hhlv02-a050.vsaas.co.kr,99999
hhlv02-a051.vsaas.co.kr,99999
hhlv02-a052.vsaas.co.kr,99999
hhlv04-a050.vsaas.co.kr,99999
hhlv04-a051.vsaas.co.kr,99999
hhlv04-a052.vsaas.co.kr,99999
grlv01-a050.vsaas.co.kr,99999
grlv01-a051.vsaas.co.kr,99999
grlv01-a052.vsaas.co.kr,99999
grlv03-a053.vsaas.co.kr,99999
mgwsbc002.kornet.net,99999
grlv03-a054.vsaas.co.kr,99999
hhlv05-a003.vsaas.co.kr,99999
hhlv05-a008.vsaas.co.kr,99999
hhlv05-a001.vsaas.co.kr,99999
grlv03-a055.vsaas.co.kr,99999
hhlv05-a002.vsaas.co.kr,99999
hhlv05-a010.vsaas.co.kr,99999
hhlv05-a009.vsaas.co.kr,99999
hhlv05-a011.vsaas.co.kr,99999
hhlv05-a012.vsaas.co.kr,99999
hhlv05-a013.vsaas.co.kr,99999
hhlv05-a014.vsaas.co.kr,99999
hhlv05-a015.vsaas.co.kr,99999
hhlv05-a016.vsaas.co.kr,99999
hhlv05-a017.vsaas.co.kr,99999
hhlv05-a018.vsaas.co.kr,99999
hhlv05-a019.vsaas.co.kr,99999
hhlv05-a031.vsaas.co.kr,99999
hhlv05-a032.vsaas.co.kr,99999
gwec-gr4.gigaeyes.co.kr,403
vod-gr4.gigaeyes.co.kr,403
ses-gr4.gigaeyes.co.kr,403
dnd-gr4.gigaeyes.co.kr,403
hhlv05-a033.vsaas.co.kr,99999
hhlv05-a034.vsaas.co.kr,99999
hhlv05-a035.vsaas.co.kr,99999
hhlv05-a036.vsaas.co.kr,99999
hhlv05-a037.vsaas.co.kr,99999
hhlv05-a038.vsaas.co.kr,99999
hhlv05-a039.vsaas.co.kr,99999
gwec.ktvsaas.co.kr,403
hhlv05-a040.vsaas.co.kr,99999
hhlv05-a004.vsaas.co.kr,99999
hhlv05-a005.vsaas.co.kr,99999
hhlv05-a006.vsaas.co.kr,99999
hhlv05-a041.vsaas.co.kr,99999
hhlv05-a042.vsaas.co.kr,99999
hhlv05-a043.vsaas.co.kr,99999
hhlv05-a044.vsaas.co.kr,99999
hhlv05-a045.vsaas.co.kr,99999
hhlv05-a046.vsaas.co.kr,99999
hhlv05-a047.vsaas.co.kr,99999
hhlv05-a048.vsaas.co.kr,99999
hhlv05-a049.vsaas.co.kr,99999
hhlv05-a007.vsaas.co.kr,99999
hhlv05-a051.vsaas.co.kr,99999
hhlv05-a052.vsaas.co.kr,99999
hhlv05-a020.vsaas.co.kr,99999
hhlv05-a021.vsaas.co.kr,99999
hhlv05-a022.vsaas.co.kr,99999
hhlv05-a023.vsaas.co.kr,99999
hhlv05-a025.vsaas.co.kr,99999
hhlv05-a024.vsaas.co.kr,99999
hhlv05-a026.vsaas.co.kr,99999
hhlv05-a027.vsaas.co.kr,99999
hhlv05-a028.vsaas.co.kr,99999
hhlv05-a029.vsaas.co.kr,99999
hhlv05-a050.vsaas.co.kr,99999
hhlv06-a013.vsaas.co.kr,99999
hhlv06-a014.vsaas.co.kr,99999
hhlv06-a031.vsaas.co.kr,99999
hhlv06-a032.vsaas.co.kr,99999
hhlv06-a034.vsaas.co.kr,99999
hhlv06-a033.vsaas.co.kr,99999
hhlv06-a035.vsaas.co.kr,99999
hhlv06-a036.vsaas.co.kr,99999
hhlv06-a037.vsaas.co.kr,99999
hhlv06-a039.vsaas.co.kr,99999
hhlv06-a038.vsaas.co.kr,99999
hhlv06-a015.vsaas.co.kr,99999
hhlv06-a040.vsaas.co.kr,99999
hhlv06-a041.vsaas.co.kr,99999
hhlv06-a042.vsaas.co.kr,99999
hhlv06-a043.vsaas.co.kr,99999
hhlv06-a044.vsaas.co.kr,99999
hhlv06-a045.vsaas.co.kr,99999
hhlv06-a046.vsaas.co.kr,99999
hhlv06-a047.vsaas.co.kr,99999
hhlv06-a048.vsaas.co.kr,99999
hhlv06-a016.vsaas.co.kr,99999
hhlv06-a018.vsaas.co.kr,99999
hhlv06-a017.vsaas.co.kr,99999
hhlv06-a019.vsaas.co.kr,99999
hhlv06-a020.vsaas.co.kr,99999
hhlv06-a021.vsaas.co.kr,99999
hhlv06-a023.vsaas.co.kr,99999
hhlv06-a022.vsaas.co.kr,99999
hhlv06-a024.vsaas.co.kr,99999
hhlv06-a025.vsaas.co.kr,99999
hhlv06-a026.vsaas.co.kr,99999
hhlv06-a028.vsaas.co.kr,99999
hhlv06-a027.vsaas.co.kr,99999
hhlv06-a049.vsaas.co.kr,99999
hhlv06-a050.vsaas.co.kr,99999
hhlv06-a051.vsaas.co.kr,99999
hhlv06-a052.vsaas.co.kr,99999
hhlv06-a029.vsaas.co.kr,99999
hhlv06-a030.vsaas.co.kr,99999
hhlv06-a012.vsaas.co.kr,99999
hhlv01-a048.vsaas.co.kr,99999
hhlv01-a047.vsaas.co.kr,99999
hhlv01-a001.vsaas.co.kr,99999
hhlv01-a002.vsaas.co.kr,99999
hhlv01-a016.vsaas.co.kr,99999
hhlv01-a015.vsaas.co.kr,99999
hhlv01-a003.vsaas.co.kr,99999
hhlv01-a014.vsaas.co.kr,99999
grlv01-a018.vsaas.co.kr,99999
grlv01-a019.vsaas.co.kr,99999
grlv01-a020.vsaas.co.kr,99999
grlv01-a021.vsaas.co.kr,99999
grlv01-a022.vsaas.co.kr,99999
grlv01-a023.vsaas.co.kr,99999
grlv01-a024.vsaas.co.kr,99999
grlv01-a025.vsaas.co.kr,99999
grlv01-a026.vsaas.co.kr,99999
hhlv02-a009.vsaas.co.kr,99999
hhlv02-a010.vsaas.co.kr,99999
hhlv02-a011.vsaas.co.kr,99999
hhlv01-a013.vsaas.co.kr,99999
hhlv02-a007.vsaas.co.kr,99999
hhlv02-a008.vsaas.co.kr,99999
grlv04-a048.vsaas.co.kr,99999
grlv04-a051.vsaas.co.kr,99999
grlv04-a049.vsaas.co.kr,99999
grlv04-a052.vsaas.co.kr,99999
grlv04-a050.vsaas.co.kr,99999
grlv04-a039.vsaas.co.kr,99999
grlv04-a037.vsaas.co.kr,99999
grlv04-a040.vsaas.co.kr,99999
grlv04-a038.vsaas.co.kr,99999
grlv04-a041.vsaas.co.kr,99999
grlv04-a042.vsaas.co.kr,99999
grlv04-a043.vsaas.co.kr,99999
grlv04-a044.vsaas.co.kr,99999
grlv04-a045.vsaas.co.kr,99999
grlv04-a046.vsaas.co.kr,99999
grlv04-a047.vsaas.co.kr,99999
hhlv01-a010.vsaas.co.kr,99999
hhlv02-a004.vsaas.co.kr,99999
grlv01-a001.vsaas.co.kr,99999
grlv03-a001.vsaas.co.kr,99999
grlv03-a002.vsaas.co.kr,99999
grlv03-a003.vsaas.co.kr,99999
grlv03-a004.vsaas.co.kr,99999
grlv03-a005.vsaas.co.kr,99999
grlv03-a006.vsaas.co.kr,99999
grlv03-a007.vsaas.co.kr,99999
grlv03-a008.vsaas.co.kr,99999
grlv03-a009.vsaas.co.kr,99999
grlv03-a010.vsaas.co.kr,99999
grlv03-a011.vsaas.co.kr,99999
hhlv02-a001.vsaas.co.kr,99999
hhlv02-a025.vsaas.co.kr,99999
hhlv02-a026.vsaas.co.kr,99999
hhlv02-a002.vsaas.co.kr,99999
hhlv02-a003.vsaas.co.kr,99999
hhlv01-a008.vsaas.co.kr,99999
hhlv01-a009.vsaas.co.kr,99999
grlv03-a027.vsaas.co.kr,99999
grlv04-a023.vsaas.co.kr,99999
grlv04-a025.vsaas.co.kr,99999
grlv04-a024.vsaas.co.kr,99999
grlv04-a026.vsaas.co.kr,99999
grlv04-a027.vsaas.co.kr,99999
grlv04-a028.vsaas.co.kr,99999
grlv04-a029.vsaas.co.kr,99999
grlv04-a030.vsaas.co.kr,99999
grlv04-a031.vsaas.co.kr,99999
grlv03-a028.vsaas.co.kr,99999
grlv03-a029.vsaas.co.kr,99999
grlv03-a030.vsaas.co.kr,99999
grlv03-a024.vsaas.co.kr,99999
grlv03-a023.vsaas.co.kr,99999
grlv03-a033.vsaas.co.kr,99999
grlv03-a034.vsaas.co.kr,99999
grlv03-a035.vsaas.co.kr,99999
grlv03-a036.vsaas.co.kr,99999
grlv03-a037.vsaas.co.kr,99999
grlv03-a038.vsaas.co.kr,99999
grlv03-a025.vsaas.co.kr,99999
grlv03-a039.vsaas.co.kr,99999
grlv03-a040.vsaas.co.kr,99999
grlv03-a026.vsaas.co.kr,99999
grlv03-a041.vsaas.co.kr,99999
grlv03-a042.vsaas.co.kr,99999
ses-gr3.gigaeyes.co.kr,403
gwec-gr3.gigaeyes.co.kr,403
grlv03-a043.vsaas.co.kr,99999
grlv03-a044.vsaas.co.kr,99999
vod-gr3.gigaeyes.co.kr,403
dnd-gr3.gigaeyes.co.kr,403
grlv03-a046.vsaas.co.kr,99999
grlv03-a045.vsaas.co.kr,99999
grlv03-a047.vsaas.co.kr,99999
grlv03-a048.vsaas.co.kr,99999
grlv03-a049.vsaas.co.kr,99999
grlv03-a050.vsaas.co.kr,99999
grlv03-a051.vsaas.co.kr,99999
grlv03-a052.vsaas.co.kr,99999
grlv04-a001.vsaas.co.kr,99999
grlv04-a002.vsaas.co.kr,99999
grlv04-a003.vsaas.co.kr,99999
grlv04-a004.vsaas.co.kr,99999
grlv04-a005.vsaas.co.kr,99999
grlv04-a006.vsaas.co.kr,99999
grlv04-a007.vsaas.co.kr,99999
grlv04-a008.vsaas.co.kr,99999
grlv04-a009.vsaas.co.kr,99999
grlv04-a010.vsaas.co.kr,99999
cashapi.megatvdnp.co.kr,200
bizms.biz.olleh.com,200
grlv04-a011.vsaas.co.kr,99999
log.megatvdnp.co.kr,200
reco.megatvdnp.co.kr,500
search.megatvdnp.co.kr,500
grlv04-a012.vsaas.co.kr,99999
grlv04-a013.vsaas.co.kr,99999
grlv04-a014.vsaas.co.kr,99999
grlv04-a015.vsaas.co.kr,99999
grlv04-a017.vsaas.co.kr,99999
grlv04-a016.vsaas.co.kr,99999
grlv04-a018.vsaas.co.kr,99999
grlv04-a019.vsaas.co.kr,99999
dev2-gwec.ktvsaas.co.kr,200
grlv04-a020.vsaas.co.kr,99999
grlv04-a021.vsaas.co.kr,99999
grlv04-a022.vsaas.co.kr,99999
www.gigaeyes.co.kr,200
dms.gigaeyes.co.kr,404
open.gigaeyes.co.kr,200
grlv04-a032.vsaas.co.kr,99999
grlv04-a033.vsaas.co.kr,99999
grlv04-a034.vsaas.co.kr,99999
grlv04-a035.vsaas.co.kr,99999
grlv04-a036.vsaas.co.kr,99999
dev2-vod01.ktvsaas.co.kr,403
hhlv01-a011.vsaas.co.kr,99999
hhlv01-a012.vsaas.co.kr,99999
hhlv02-a005.vsaas.co.kr,99999
hhlv02-a006.vsaas.co.kr,99999
grlv01-a002.vsaas.co.kr,99999
grlv01-a003.vsaas.co.kr,99999
api.gigaeyes.co.kr,200
dev2-stm01.ktvsaas.co.kr,99999
dev1-stm01.ktvsaas.co.kr,99999
dev2-stm02.ktvsaas.co.kr,99999
grlv01-a004.vsaas.co.kr,99999
grlv01-a005.vsaas.co.kr,99999
hhlv04-a041.vsaas.co.kr,99999
dev2-dnd01.ktvsaas.co.kr,99999
gwec-hw1.gigaeyes.co.kr,99999
ntp.gigaeyes.co.kr,99999
hhlv04-a042.vsaas.co.kr,99999
hhlv04-a043.vsaas.co.kr,99999
hhlv04-a049.vsaas.co.kr,99999
hhlv05-a030.vsaas.co.kr,99999
grlv01-a041.vsaas.co.kr,99999
grlv01-a042.vsaas.co.kr,99999
grlv01-a043.vsaas.co.kr,99999
grlv01-a044.vsaas.co.kr,99999
grlv01-a045.vsaas.co.kr,99999
grlv01-a046.vsaas.co.kr,99999
@.gigaeyes.co.kr,99999
grlv01-a038.vsaas.co.kr,99999
grlv01-a039.vsaas.co.kr,99999
grlv01-a040.vsaas.co.kr,99999
tile1.gis.kt.com,403
tile.gis.kt.com,403
gis.kt.com,404
tile2.gis.kt.com,403
hhlv02-a038.vsaas.co.kr,99999
hhlv02-a039.vsaas.co.kr,99999
hhlv02-a040.vsaas.co.kr,99999
api.ktgis.com,200
api.ollehmap.com,404
tile3.gis.kt.com,403
rg.gis.kt.com,200
hhlv04-a029.vsaas.co.kr,99999
hhlv04-a030.vsaas.co.kr,99999
hhlv04-a033.vsaas.co.kr,99999
hhlv04-a032.vsaas.co.kr,99999
hhlv01-a005.vsaas.co.kr,99999
hhlv04-a031.vsaas.co.kr,99999
hhlv01-a031.vsaas.co.kr,99999
hhlv02-a023.vsaas.co.kr,99999
hhlv02-a024.vsaas.co.kr,99999
hhlv01-a007.vsaas.co.kr,99999
hhlv01-a006.vsaas.co.kr,99999
hhlv01-a032.vsaas.co.kr,99999
hhlv01-a033.vsaas.co.kr,99999
grlv03-a031.vsaas.co.kr,99999
hdms.ktcems.com,200
grlv03-a032.vsaas.co.kr,99999
grlv03-a019.vsaas.co.kr,99999
grlv03-a020.vsaas.co.kr,99999
grlv03-a021.vsaas.co.kr,99999
grlv03-a022.vsaas.co.kr,99999
hhlv02-a041.vsaas.co.kr,99999
hhlv02-a042.vsaas.co.kr,99999
hhlv02-a043.vsaas.co.kr,99999
hhlv02-a044.vsaas.co.kr,99999
gw01-local.ktvsaas.co.kr,99999
hhlv02-a045.vsaas.co.kr,99999
hhlv02-a046.vsaas.co.kr,99999
hhlv02-a047.vsaas.co.kr,99999
hhlv02-a048.vsaas.co.kr,99999
hhlv02-a049.vsaas.co.kr,99999
grlv03-a012.vsaas.co.kr,99999
grlv03-a013.vsaas.co.kr,99999
grlv03-a014.vsaas.co.kr,99999
grlv03-a015.vsaas.co.kr,99999
grlv03-a016.vsaas.co.kr,99999
grlv03-a017.vsaas.co.kr,99999
grlv01-a047.vsaas.co.kr,99999
grlv03-a018.vsaas.co.kr,99999
grlv01-a049.vsaas.co.kr,99999
hhlv04-a044.vsaas.co.kr,99999
*.aistudio.cloud.kt.com,99999
hhlv04-a045.vsaas.co.kr,99999
grlv01-a048.vsaas.co.kr,99999
int01-local.ktvsaas.co.kr,99999
hhlv04-a046.vsaas.co.kr,99999
hhlv04-a047.vsaas.co.kr,99999
hhlv02-a016.vsaas.co.kr,99999
hhlv04-a048.vsaas.co.kr,99999
hhlv01-a025.vsaas.co.kr,99999
midbas.wifi.olleh.com,200
first2.wifi.olleh.com,200
sms.wifi.olleh.com,200
firstwifi.nespot.com,200
midbas.nespot.com,200
first.wifi.olleh.com,200
hhlv02-a017.vsaas.co.kr,99999
container.cloud.kt.com,200
hhlv02-a018.vsaas.co.kr,99999
hhlv02-a019.vsaas.co.kr,99999
grlv01-a014.vsaas.co.kr,99999
grlv01-a015.vsaas.co.kr,99999
www.hiot.kt.com,200
grlv01-a016.vsaas.co.kr,99999
hhlv01-a004.vsaas.co.kr,99999
hhlv01-a026.vsaas.co.kr,99999
grlv01-a017.vsaas.co.kr,99999
hhlv02-a020.vsaas.co.kr,99999
api.megatvdnp.co.kr,200
cms.ktvsaas.co.kr,403
kds.gigaeyes.co.kr,404
www.ohcam.olleh.com,200
wifigw.hiot.kt.com,99999
www2.ktvsaas.co.kr,503
hhlv02-a021.vsaas.co.kr,99999
hhlv02-a022.vsaas.co.kr,99999
hhlv01-a027.vsaas.co.kr,99999
14-63-214-190.ucloudbiz.olleh.com,200
14-49-24-5.ucloudbiz.olleh.com,200
14-63-160-222.ucloudbiz.olleh.com,200
hhlv01-a028.vsaas.co.kr,99999
hhlv01-a029.vsaas.co.kr,99999
hhlv01-a030.vsaas.co.kr,99999
grlv01-a012.vsaas.co.kr,99999
vod-hw3.gigaeyes.co.kr,403
14-63-228-251.ucloudbiz.olleh.com,200
dnd-hw3.gigaeyes.co.kr,403
grlv01-a013.vsaas.co.kr,99999
ses-hw3.gigaeyes.co.kr,403
hhlv04-a034.vsaas.co.kr,99999
hhlv04-a035.vsaas.co.kr,99999
ucr.ucloudbiz.kt.com,99999
hhlv04-a036.vsaas.co.kr,99999
hhlv04-a037.vsaas.co.kr,99999
hhlv04-a038.vsaas.co.kr,99999
hhlv04-a039.vsaas.co.kr,99999
hhlv04-a040.vsaas.co.kr,99999
hhlv01-a021.vsaas.co.kr,99999
hhlv02-a015.vsaas.co.kr,99999
14-63-231-189.ucloudbiz.olleh.com,99999
hhlv01-a022.vsaas.co.kr,99999
hhlv01-a023.vsaas.co.kr,99999
hhlv01-a024.vsaas.co.kr,99999
hhlv07-a051.vsaas.co.kr,99999
hhlv07-a049.vsaas.co.kr,99999
hhlv07-a050.vsaas.co.kr,99999
hhlv07-a048.vsaas.co.kr,99999
hhlv07-a047.vsaas.co.kr,99999
gwec-hw3.gigaeyes.co.kr,403
hhlv07-a046.vsaas.co.kr,99999
hhlv07-a045.vsaas.co.kr,99999
hhlv07-a044.vsaas.co.kr,99999
hhlv07-a043.vsaas.co.kr,99999
hhlv07-a042.vsaas.co.kr,99999
ktcr.cloud.kt.com,200
hhlv07-a041.vsaas.co.kr,99999
hhlv07-a039.vsaas.co.kr,99999
hhlv07-a040.vsaas.co.kr,99999
openapi.bom.kt.com,200
img.bom.kt.com,403
mapi.bom.kt.com,200
mimg.bom.kt.com,403
hhlv07-a038.vsaas.co.kr,99999
mblapi.bom.kt.com,200
hhlv07-a037.vsaas.co.kr,99999
hhlv07-a036.vsaas.co.kr,99999
hhlv07-a034.vsaas.co.kr,99999
hhlv07-a035.vsaas.co.kr,99999
hhlv07-a033.vsaas.co.kr,99999
hhlv07-a031.vsaas.co.kr,99999
hhlv07-a032.vsaas.co.kr,99999
vmwportal.ucloudbiz.kt.com,99999
vcdportal.ucloudbiz.kt.com,99999
cms.bom.kt.com,200
vcdtenantapp.ucloudbiz.kt.com,99999
*.dl.cloud.kt.com,99999
*.datalake.cloud.kt.com,99999
hhlv07-a030.vsaas.co.kr,99999
hhlv07-a029.vsaas.co.kr,99999
hhlv07-a028.vsaas.co.kr,99999
hhlv07-a027.vsaas.co.kr,99999
gov.ucloudbiz.olleh.com,200
gov.ucloudbiz.kt.com,200
api.ktvsaas.co.kr,404
dms.ktvsaas.co.kr,404
cloud.kt.com,200
legacy.ktvsaas.co.kr,503
ktcloud.kt.com,200
hhlv07-a026.vsaas.co.kr,99999
ktjc.ucloudbiz.olleh.com,200
cums.ktvsaas.co.kr,503
ucloudbiz.kt.com,200
csgw.ktvsaas.co.kr,503
api.ucloudbiz.olleh.com,404
hhlv07-a025.vsaas.co.kr,99999
ucloudbiz.olleh.com,200
ktjc.ucloudbiz.kt.com,200
vcdvcav.ucloudbiz.kt.com,99999
hhlv07-a024.vsaas.co.kr,99999
hhlv07-a023.vsaas.co.kr,99999
hhlv07-a022.vsaas.co.kr,99999
hhlv07-a021.vsaas.co.kr,99999
hhlv07-a020.vsaas.co.kr,99999
hhlv07-a019.vsaas.co.kr,99999
hhlv07-a018.vsaas.co.kr,99999
hhlv07-a017.vsaas.co.kr,99999
hhlv07-a016.vsaas.co.kr,99999
hhlv07-a015.vsaas.co.kr,99999
hhlv07-a014.vsaas.co.kr,99999
hhlv07-a013.vsaas.co.kr,99999
hhlv07-a012.vsaas.co.kr,99999
smtp.kt.com,99999
hhlv07-a011.vsaas.co.kr,99999
hhlv07-a010.vsaas.co.kr,99999
pmspush.megatvdnp.co.kr,99999
smtp.kt.co.kr,99999
hhlv07-a009.vsaas.co.kr,99999
hhlv07-a008.vsaas.co.kr,99999
vcdconsole.ucloudbiz.kt.com,99999
hhlv07-a007.vsaas.co.kr,99999
gwec-hw.gigaeyes.co.kr,403
ses-hw.gigaeyes.co.kr,403
dnd-hw.gigaeyes.co.kr,403
gba.play.ktgamebox.com,200
ktgamebox.com,200
www.ktgamebox.com,200
hhlv07-a006.vsaas.co.kr,99999
hhlv07-a005.vsaas.co.kr,99999
hhlv07-a004.vsaas.co.kr,99999
hhlv07-a003.vsaas.co.kr,99999
vtile.gis.kt.com,403
web.sg.kt.com,200
hhlv07-a002.vsaas.co.kr,99999
fgelw.esports.kt.com,200
gbc.play.ktgamebox.com,200
mail.ktgamebox.com,200
hhlv07-a001.vsaas.co.kr,99999
hhlv03-a002.vsaas.co.kr,99999
hhlv03-a003.vsaas.co.kr,99999
hhlv03-a004.vsaas.co.kr,99999
hhlv03-a005.vsaas.co.kr,99999
hhlv03-a021.vsaas.co.kr,99999
hhlv03-a022.vsaas.co.kr,99999
hhlv03-a023.vsaas.co.kr,99999
hhlv03-a001.vsaas.co.kr,99999
hhlv03-a011.vsaas.co.kr,99999
hhlv03-a012.vsaas.co.kr,99999
hhlv03-a013.vsaas.co.kr,99999
hhlv03-a014.vsaas.co.kr,99999
hhlv03-a017.vsaas.co.kr,99999
hhlv03-a015.vsaas.co.kr,99999
hhlv03-a020.vsaas.co.kr,99999
hhlv03-a019.vsaas.co.kr,99999
hhlv03-a018.vsaas.co.kr,99999
hhlv03-a016.vsaas.co.kr,99999
hhlv03-a006.vsaas.co.kr,99999
pdfbill.kt.com,406
hhlv03-a007.vsaas.co.kr,99999
hhlv03-a008.vsaas.co.kr,99999
hhlv03-a009.vsaas.co.kr,99999
hhlv03-a010.vsaas.co.kr,99999
gbas.megatvdnp.co.kr,404
hhlv03-a024.vsaas.co.kr,99999
groupma.kt.com,200
groupmail.kt.com,403
hhlv03-a025.vsaas.co.kr,99999
fgelv004.esports.kt.com,403
hhlv03-a026.vsaas.co.kr,99999
onion.megatvdnp.co.kr,99999
ktlbswps.olleh.com,99999
ktlbswps01.kt.com,99999
ktlbswps02.kt.com,99999
ktlbswps04.kt.com,99999
ktlbswps05.kt.com,99999
ktlbswps03.kt.com,99999
www.ktvsaas.co.kr,99999
hhlv02-a027.vsaas.co.kr,99999
hhlv02-a028.vsaas.co.kr,99999
gmpsgw.ktipmedia.co.kr,99999
gsvr-menu.ktipmedia.co.kr,404
amsweb.megatvdnp.co.kr,200
gsvr-img.ktipmedia.co.kr,404
gsvr-push.ktipmedia.co.kr,404
gsvr.ktipmedia.co.kr,404
roadtiledmz2.ktgis.com,200
map1.ktgis.com,404
roadtile.ktgis.com,200
roadtiledmz3.ktgis.com,200
giop.ktgis.com,200
roadtiledmz4.ktgis.com,200
chat.bom.kt.com,404
hhlv02-a029.vsaas.co.kr,99999
map2.ktgis.com,404
roadtiledmz.ktgis.com,200
map.ktgis.com,404
roadtiledmz1.ktgis.com,200
map.gis.kt.com,200
map4.ktgis.com,404
map3.ktgis.com,404
vmwtenantapp.ucloudbiz.kt.com,99999
hhlv02-a030.vsaas.co.kr,99999
vmwvcav.ucloudbiz.kt.com,99999
hhlv02-a031.vsaas.co.kr,99999
hhlv02-a032.vsaas.co.kr,99999
hhlv02-a033.vsaas.co.kr,99999
gwec.gigaeyes.co.kr,99999
14-63-229-74.ucloudbiz.olleh.com,99999
hybrid.cloud.kt.com,200
mail.ktcloud.com,404
hhlv01-a041.vsaas.co.kr,99999
hhlv01-a042.vsaas.co.kr,99999
mshot.bizmeka.com,200
www.모바일통지.kr,200
www.thunderpost.net,200
mshot.kt.com,200
hhlv01-a043.vsaas.co.kr,99999
공공알림문자.net,200
hhlv01-a044.vsaas.co.kr,99999
hhlv01-a045.vsaas.co.kr,99999
nps.thunderpost.net,200
hhlv01-a046.vsaas.co.kr,99999
www.공공알림문자.org,200
hhlv02-a034.vsaas.co.kr,99999
모바일통지.org,200
www.thunderpost.org,200
dev.gis.kt.com,99999
mips.ucloudbiz.kt.com,99999
smda.show.co.kr,99999
api.drm.megatvdnp.co.kr,404
smsv.show.co.kr,99999
tbemda.show.co.kr,99999
tas.k-ways.com,99999
ermsweb.kt.com,404
mail.kt.com,99999
emda.show.co.kr,99999
ssw.kt070.co.kr,99999
osca.kt.com,200
ibot.kt.com,200
ollehmvno.kt.com,99999
gih.ktcems.com,99999
dms.homeap.co.kr,99999
prvrw.ktipmedia.co.kr,99999
ams.kornet.net,99999
prvtr.ktipmedia.co.kr,99999
mail.kt.co.kr,99999
logs.clipwallet.co.kr,99999
leaflet.clipwallet.co.kr,99999
mcard.clipwallet.co.kr,99999
pass.thunderpost.net,200
tb-mcard.clipwallet.co.kr,99999
bill.thunderpost.net,200
tb-leaflet.clipwallet.co.kr,99999
tb-landing.clipwallet.co.kr,99999
tb-logs.clipwallet.co.kr,99999
ombs.megatvdnp.co.kr,99999
tb-midas.clipwallet.co.kr,99999
iot.kt-bill.kt.com,99999
ss1.cloud.kt.com,99999
aistudio.cloud.kt.com,99999
zone01.wifi.olleh.com,99999
ktinfra.hiot.olleh.com,99999
push.hiot.olleh.com,99999
ec.hiot.olleh.com,99999
dev-cms.hiot.olleh.com,99999
dev-api.hiot.olleh.com,99999
dev-ec.hiot.olleh.com,99999
dev-push.hiot.olleh.com,99999
dev-ktinfra.hiot.olleh.com,99999
ktenterpriselte.olleh.com,99999
cms.hiot.kt.com,99999
api-armakers.cloud.kt.com,404
api.onch2.seezntv.com,200
api.hiot.kt.com,99999
api.onch1.seezntv.com,403
enterpriselte.olleh.com,200
ktinfra.hiot.kt.com,99999
hmg-mobile.kt.com,200
push.hiot.kt.com,99999
api.ovod10.seezntv.com,200
bizcomm.kt.com,200
api.onch4.seezntv.com,200
ec.hiot.kt.com,99999
api.onch5.seezntv.com,200
api.ovod9.seezntv.com,200
api.onch3.seezntv.com,200
www.dev-hiot.kt.com,99999
api.ovod7.seezntv.com,200
api.ovod8.seezntv.com,200
dev-ktinfra.hiot.kt.com,99999
dev-ec.hiot.kt.com,99999
api.ovod6.seezntv.com,200
dev-ap.hiot.kt.com,99999
api.ovod3.seezntv.com,200
api.hiot.olleh.com,99999
api.ovod4.seezntv.com,200
api.ovod1.seezntv.com,403
api.ovod2.seezntv.com,200
mam.kt.com,99999
api.ovod5.seezntv.com,200
www.dev-ohcam.olleh.com,99999
cms.hiot.olleh.com,99999
ktmdm.kt.com,99999
online.kt.com,200
sales.online.kt.com,503
14-63-184-17.ucloudbiz.olleh.com,99999
test.ktplaygame.kt.com,99999
14-63-215-131.ucloudbiz.olleh.com,99999
armakers.cloud.kt.com,200
14-63-228-12.ucloudbiz.olleh.com,99999
tomasweb.kt.com,200
14-63-228-188.ucloudbiz.olleh.com,99999
14-63-230-137.ucloudbiz.olleh.com,99999
14-63-230-187.ucloudbiz.olleh.com,99999
14-63-230-22.ucloudbiz.olleh.com,99999
14-63-230-251.ucloudbiz.olleh.com,99999
14-63-230-73.ucloudbiz.olleh.com,99999
kpaymk.io,404
tbtomas.kpaymk.io,503
14-63-231-123.ucloudbiz.olleh.com,99999
kpaymk.to,404
14-63-234-105.ucloudbiz.olleh.com,99999
tbtomas.kpaymk.to,503
14-63-252-101.ucloudbiz.olleh.com,99999
14-63-252-76.ucloudbiz.olleh.com,99999
tbtomasweb.kt.com,200
14-63-253-21.ucloudbiz.olleh.com,99999
14-63-253-43.ucloudbiz.olleh.com,99999
14-63-253-82.ucloudbiz.olleh.com,99999
kidsafe.kt.com,200
amsmgmt.megatvdnp.co.kr,99999
gsvrbmt.ktipmedia.co.kr,99999
faas.kt.com,99999
tb.gsvr.ktipmedia.co.kr,99999
api.fms.kt.com,200
bmtchat.bom.kt.com,99999
tfms.biz.olleh.com,200
bmtmblapi.bom.kt.com,99999
vehicle.biz.olleh.com,200
api.mobility.kt.com,500
agent.bom.kt.com,99999
gw.smartguard.olleh.com,200
kidsafe.olleh.com,200
brokeringimg.ktipmedia.co.kr,99999
m.kidsafe.kt.com,200
gw.smartguard.kt.com,200
eform.kt.com,99999
sas.tv.olleh.com,200
agency.kt.com,99999
cdn1.ktipmedia.co.kr,99999
img.clipwallet.co.kr,200
bmtcms.bom.kt.com,99999
m.kidsafe.olleh.com,200
bmtagent.bom.kt.com,99999
cdn2.ktipmedia.co.kr,99999
smartguard.kt.com,200
bmtopenapi.bom.kt.com,99999
bmtmapi.bom.kt.com,99999
gnote.kt.com,99999
knote.kt.com,200
safeimage.kt.com,200
bmt.bom.kt.com,99999
